temperature,humidity,smoke_ppm,label
27.968435633956418,70.68831214226772,3568.9650798767,0
30.726839048393998,73.35531522244776,3305.3469477366007,0
21.72845812706514,53.76281167148602,3473.5220444732286,0
59.38967256622193,47.76646018746554,3759.3594033363247,1
28.366567476285308,69.73454254494398,3412.2992748281004,0
27.429961146236906,68.47569129255525,3350.5221022135474,0
51.59717100975706,31.339821748873344,3765.6440976677986,1
36.88187602076104,70.44752576146955,3495.335166788003,0
36.44025297326105,67.05525680294814,3576.8925356816926,0
33.52575265115931,54.317914597314285,3494.7142915422037,0
32.66081431500622,67.09464116568125,3570.7553327214546,0
21.577457980839934,64.24243836182502,3417.3688209699076,0
35.30552693508055,56.955848073563786,3349.730001903999,0
30.65568832334073,54.00351334430877,3328.2924845077523,0
29.306826328077374,46.62158628957207,3348.304188458975,0
61.38832717967201,26.3543129296671,3770.4578602734127,1
35.19975517687293,66.51920287610753,3408.0476878285685,0
23.383205807171823,57.63060632902286,3309.506383698492,0
51.890195318445805,37.44073208981358,3784.189464427237,1
79.63942264169457,28.386008867675585,3818.7088318559477,1
33.696838411052894,51.06672938944181,3361.2467617535685,0
39.60437474917436,77.04169034099591,3340.354607088572,0
37.20639001795294,57.70345931976181,3287.4614658582336,0
36.63231099202301,74.00260200957405,3384.8854369074015,0
38.99439371733099,67.75788743051069,3392.663461924266,0
27.426253553053815,49.90132985228867,3531.0440889238816,0
53.24730710814903,45.635818464327,3745.969481463596,1
35.56641415059053,71.88433795601723,3541.281542745578,0
36.00553969040436,73.71178627557791,3353.922433308678,0
25.43439622261709,49.769905595881504,3394.050286202603,0
26.602899026887542,53.975592655499405,3475.886938587022,0
26.789515910837984,46.90053536781508,3305.1454051097935,0
39.1896737133948,72.01710639346194,3382.809959754513,0
27.196173809332414,41.607356986510204,3420.874940075121,0
23.552565692351617,57.64226822312252,3360.5973697154395,0
27.17316356691624,60.6299671192615,3340.325733998733,0
35.270517811962016,51.378145066532994,3565.615023061168,0
52.31627597206443,21.251357348768643,3699.9303487001634,1
52.670057731123855,25.809338226200033,3712.46256848668,1
21.2632287524505,70.5705947648314,3432.305243782802,0
56.66605907904822,41.81096555351182,3695.49181363279,1
53.572793950524954,36.62128312665084,3718.3946572670015,1
73.53877433237416,11.716349988233596,3933.9734043895974,1
20.049988825654193,49.76503110933498,3384.183262896593,0
31.461786603858272,66.41528119353862,3540.9127816830483,0
61.56809397039357,23.822316360156655,3778.9171147771735,1
30.375689940508828,53.125987776413986,3455.2991449263295,0
23.38745241537678,68.45556261267343,3448.0810300254097,0
71.45663512205215,10.978269624755248,3808.755660473618,1
21.338536539695326,54.795567186667235,3511.329219887649,0
21.78061014748729,74.1794258852943,3472.167671179738,0
33.2263798580085,67.68561266098484,3309.369916940633,0
34.12543515935828,64.78600517067358,3313.951507060186,0
36.42981781589806,69.58185566662029,3353.220352153507,0
30.823094159393147,58.9696815713648,3491.5329202685557,0
57.150342166520815,44.976986030306136,3743.03584478337,1
64.27670266575994,32.795022272947094,3768.9623545373556,1
28.774966132733905,71.20493950751549,3495.714589358516,0
30.463862297604294,76.81904033636889,3311.689047964074,0
23.092676740028697,64.31956660485653,3359.3490409690526,0
30.309372628421936,75.79635357285557,3382.2985409908933,0
37.902229953284404,53.65174679129828,3367.9545710823877,0
20.135251427086484,43.656907804848835,3326.4589427891196,0
28.164647599634296,64.09268540610628,3487.635458044717,0
21.971628069291338,53.71465008019447,3467.5667469112595,0
31.15651360384583,51.99912984555181,3436.7575334754592,0
30.834449401864973,69.17521709210804,3444.0920175423535,0
35.91149882739384,61.40402141782678,3425.6521271487463,0
73.19328253179731,23.049863187591733,3928.4796700391944,1
25.960913191387576,66.57742743413799,3412.3140678495665,0
20.55562973117872,70.97848090974063,3473.623151114493,0
59.65955519005859,21.238705444580532,3723.3774268667257,1
78.45661024034604,27.02770967217804,3987.566571098541,1
52.01448014421894,31.52065140211228,3713.622150761803,1
29.728121559565167,78.63995509161275,3522.403175511013,0
39.211184212712105,64.51754974261468,3521.154709823185,0
30.539292850799512,47.09172962183041,3278.439951989616,0
37.89706597210712,76.50417867132583,3316.072172928351,0
31.755095372393484,59.79595086178031,3416.02592949402,0
23.978594002903254,49.56565974817749,3492.035171233004,0
37.413766941636794,59.653040948335494,3468.519643390963,0
35.34142920631614,46.87395662187483,3381.589079264159,0
20.958085192225916,59.17273732306544,3315.6432071617114,0
78.06609010201467,10.653506345862851,3894.466901993608,1
23.727174444903692,79.16991862795186,3540.01894569175,0
64.74674742665536,41.18883108475772,3775.6982583701138,1
34.06064232927076,59.84147349520063,3389.5783747144187,0
27.14616702995781,70.62247925854092,3486.0581763219884,0
57.69122907027503,38.99356676500379,3740.385301851254,1
38.94404076615925,74.3313134479384,3497.1354021508823,0
25.27945633746911,62.937155095952235,3359.1370133191,0
23.074668216803598,53.37408116479137,3455.624293672501,0
32.067200548063155,50.31256513160436,3390.0365911440717,0
31.23268917699569,65.94718151808496,3529.0741934142907,0
21.114512427775026,64.32275848811749,3411.1383389559924,0
79.68921210838869,28.184542651172798,4011.141866968057,1
73.56340499430095,19.596590414927476,4033.3858439809424,1
36.15927390504382,68.15834811581728,3337.052731424414,0
38.23020347191735,68.55744604306254,3526.319271561376,0
37.83482200772809,54.004165074166394,3419.573595589576,0
33.29309913992719,58.67645935794183,3399.5554629108556,0
33.921947580520296,79.38350579164334,3390.5386941341076,0
27.49223422760096,50.33900709597117,3499.961022980493,0
28.98937467108224,48.36887006292669,3299.6410798980696,0
21.935156983062342,52.08263842091998,3348.90763366985,0
35.17642787769816,66.78509691530493,3349.9632623318416,0
60.65277890099894,27.17369449408686,3737.4195002848337,1
27.65525228104829,73.76097202267263,3466.0483627181075,0
31.712264788820114,75.10099044004258,3346.472649302614,0
30.691221000501038,48.25324558912595,3282.135577213906,0
72.21308613012404,13.061996815970666,3945.065106162113,1
33.794339347595134,47.560677070402605,3421.1157257188943,0
32.59632964763313,76.69240398865317,3383.5332617012405,0
60.865963946433325,34.34924960824573,3698.9326689432155,1
38.12330605999516,65.41332501386823,3553.5693213021395,0
22.190586324161842,70.19630233611102,3455.8173148745195,0
32.744293642582,48.7438443359178,3298.0299226748593,0
24.290823243146793,70.50965428528589,3530.4018061293973,0
29.507556610799845,51.853229298003555,3361.6067720791643,0
24.56598637823089,79.15821241011061,3408.735405041444,0
26.32075418210645,52.69603568707494,3304.9933951390767,0
25.9845318715328,44.50914620616875,3481.217482356483,0
31.415966451812853,72.14904155796772,3551.7490056555152,0
34.35969080814299,49.321876555683374,3376.037209376314,0
30.613567904590326,46.396643113706645,3356.356305270529,0
50.644897205692324,36.584182155871765,3763.476859709037,1
77.34563340919424,22.07037941000518,3806.4231934652125,1
26.352610015470944,52.82017637307703,3493.5059927650864,0
38.43343143797533,70.90516468747899,3526.987156110858,0
34.02161465101578,67.58880118292655,3292.4712524727615,0
29.470681210903464,47.58153364340598,3389.209336536969,0
21.477182146620876,68.83621548372655,3312.120650087874,0
24.40516462109884,41.5045171283905,3298.3568202117935,0
23.761934544511007,69.61315491497476,3435.291396172062,0
35.213088264677296,74.34662591273779,3402.2493618861135,0
72.05887464234183,10.632621261359223,3826.316140394301,1
77.87509864112285,27.862826636282858,4010.9754568778126,1
32.15787390005088,66.4440433473946,3285.296894567923,0
36.14956771242592,51.724346917546896,3454.89140304687,0
34.877353107092205,63.83342008085232,3340.867239835967,0
38.7784854631871,78.90624023470511,3335.3766782750295,0
28.883930011244928,77.23540688540264,3561.807965353218,0
27.73191344108819,43.7326368616165,3552.9748351841927,0
28.102383207154,56.73972720545328,3327.791373198839,0
55.22701615620748,45.72244028736107,3702.1691962345008,1
20.5998253684967,53.28216245991527,3491.7487099655445,0
25.939888321042787,65.54042897245576,3478.3831428612357,0
38.01199793062813,53.59664508487103,3342.4066290918604,0
61.000890101191864,32.44330451988431,3727.3231045276593,1
31.09294095006599,57.50769540880796,3316.3315368835683,0
71.92717564890611,24.391965783678092,3999.4654054464927,1
36.73379390659113,50.284158534340406,3320.833433650692,0
36.00190110678929,46.47367217771742,3445.820206694349,0
39.7486198542869,61.92870877231796,3502.2389190450717,0
37.38758664335827,57.7683181423309,3377.9354865028768,0
34.289392618836246,49.93509194855019,3550.4992199641347,0
24.99752922281285,58.20352464814637,3371.6740528405403,0
52.14894884296546,24.87787524786192,3733.6974054544835,1
30.351875452766862,43.46244865996877,3566.956171345918,0
25.674741809482605,53.710156384332834,3437.5222987937013,0
30.080404481812007,65.06899921276687,3476.3820359134115,0
59.85540007431808,28.869602298899608,3723.0397730997215,1
39.69837261890931,70.723090602561,3287.5754406234714,0
64.83687295244974,43.68978731232646,3706.508664699872,1
29.99646346945367,50.300187408057795,3401.6267487788614,0
35.208630397919094,43.32159752475823,3498.9864348729657,0
39.135058074491596,51.587746983737205,3309.7381966474904,0
24.98255586622447,40.97422729957817,3397.4755854217506,0
27.320642594375236,41.25224411138569,3316.650564390107,0
39.266339703529525,75.92354341203239,3356.5465731881727,0
33.62581059766785,62.55888006704488,3432.9687011222327,0
34.89463087030887,60.19588576932422,3568.206521459745,0
67.3418883759778,18.41034348718609,3982.854649038425,1
55.75414599582001,44.155487982439084,3780.739386910068,1
39.52663435592993,51.874144164575014,3292.676421268378,0
21.04754668606691,64.43136219003938,3352.8325753113577,0
24.515777784731732,71.3297703756529,3355.561980529681,0
26.12814203579403,78.67925289490881,3312.5534575670868,0
25.074859316151297,69.26317756331505,3434.1385517488525,0
63.67043197713994,49.677231791447795,3747.165452728415,1
25.290459751234696,50.63590993421039,3488.3977910096223,0
34.44299548121435,60.4231184442515,3312.942512963093,0
24.66080271414337,60.60670294077197,3364.4955432503634,0
28.92783339345212,72.51306078418781,3411.5749338248716,0
37.79141352472621,62.483128338012584,3418.762936891058,0
66.52520893048124,11.746730749592512,3833.7383705469415,1
22.233963880196008,40.6939622242954,3358.79854473053,0
55.17755098656115,38.51841582724969,3746.8792220370456,1
68.0572361179124,27.476647450472598,3954.932361752562,1
29.988410342168912,72.1582283846032,3311.909350924835,0
32.311080973057244,65.30713311173778,3562.670408702237,0
24.397074575450297,42.0688477950342,3354.9456039631773,0
20.77797219589909,57.40319557149832,3445.381280288004,0
37.396792221006734,75.31903528584706,3443.4471870324714,0
29.249959600035616,49.70496155615044,3348.2189266659348,0
28.444694691706594,63.38133004049871,3520.9294525730343,0
35.524607075461994,52.65408985566519,3337.742280230988,0
23.303465397307267,61.44504019274335,3573.1067782901027,0
29.49024099421201,52.35493791780949,3571.2515942085724,0
26.177003258304715,57.74794895772517,3309.5297235060825,0
63.398149116963296,31.148182213871593,3712.699844851463,1
35.15678684370798,42.57766418696386,3279.9314765274053,0
39.08577124284069,59.47155438166175,3342.4721159523874,0
79.8034246163879,28.52689810144461,3832.328742356172,1
29.551564545583112,77.41162515621136,3303.650659199455,0
62.59167165824266,23.58885071494695,3729.6483995297986,1
33.95314462111076,49.356352193159985,3547.6544675715063,0
24.631973689596926,51.23615398649068,3396.0364378473696,0
37.54686139441375,40.490129436899444,3576.324637589032,0
29.991372082885768,46.53986596823563,3490.668137523846,0
63.14996131652407,20.624857274762874,3746.5857390272035,1
23.521630760417,52.893486892573684,3488.7465943274765,0
28.58380639258349,71.40005131313862,3406.0558972311833,0
33.652907302396805,72.13823969046074,3380.5885449623597,0
23.50442877018057,65.62654337209486,3339.377076587782,0
37.45748896511277,64.47018014960679,3463.773239453477,0
20.947392908303538,51.310233654565906,3333.1077840039534,0
37.05876453824554,73.68698211345698,3534.6020852984657,0
20.053060765989017,63.44043628883891,3374.562714756009,0
38.5333142142022,61.208124093367246,3460.70141839225,0
25.103629582707782,77.958132807855,3459.7985761449854,0
33.95865220655254,62.10654634569771,3405.764528538814,0
53.22877962753428,35.83656290428789,3703.132154843503,1
31.755661037822684,71.69310155640875,3510.9682838264016,0
39.21524061848369,72.4417653810194,3310.6409954287737,0
34.3708291188739,63.324068490829376,3299.44818027802,0
26.32941769024094,78.64188599430548,3331.1298709253438,0
33.999499888126905,52.57383411326656,3298.1846433384544,0
32.66494060841794,63.579056410115086,3566.128438185322,0
56.93479725680381,33.05484389250635,3727.2451564239645,1
28.35495328725314,65.50090167693529,3446.1221428307826,0
31.413863108748735,58.34146656721487,3415.91681531246,0
28.51421508459675,45.750695750960006,3287.9754348367223,0
36.254042546448986,67.50885607915838,3500.0475685329616,0
35.688736909320866,74.23321519403973,3350.03073392625,0
34.62332540242745,50.17783957382298,3284.228592199715,0
25.383177708020852,40.99120344804707,3575.330288175193,0
28.28382476353695,48.972046705051255,3353.9187112680606,0
33.22094323109662,55.387808525036526,3524.9777734794598,0
23.687161586106132,78.55781863218584,3283.061572202921,0
30.393615829810543,44.00884781446781,3530.4280832172153,0
23.213823215832132,51.87673371000611,3294.666222739851,0
31.820567481497577,46.34391318858636,3286.535656282256,0
55.02455106028151,37.60049472939195,3730.17208542682,1
37.68284611644532,61.354994556186824,3510.5361348681677,0
25.661691798781526,48.11754616465481,3568.8280741550802,0
20.5303198499966,49.62811994909542,3348.3152980857662,0
29.9584895189488,40.07967366639561,3457.197799549022,0
31.147154364302956,78.58655015776873,3316.989407129839,0
34.907100705200016,58.37443516163293,3522.231139712041,0
27.848516103176394,52.88957029119895,3303.825885405378,0
29.665627368582008,73.23851804321193,3556.2318364814532,0
36.7411016294736,55.778959612117205,3338.6956880324583,0
38.44153033761053,54.81893594112514,3478.1318546139046,0
23.010532171336827,70.2304152770677,3306.931345530761,0
63.2812911529322,36.45800155007408,3749.6700626603592,1
38.90114807510035,53.73383679283481,3352.0210234796973,0
20.703163036994766,45.398748612373694,3542.367880332155,0
27.171523418234216,46.722382365847146,3528.4974325375065,0
28.60949775288791,46.08886546054777,3533.852514582926,0
25.655598897629034,78.27382647817919,3462.83137745443,0
54.886573200133576,34.588761086411836,3694.7643342235915,1
29.332894286561206,43.447090189661665,3366.109177915226,0
67.72926768782894,26.864918172572494,4013.690179747965,1
32.726810616046905,76.90599524113296,3330.657646640031,0
20.4533267523334,58.3123843418975,3422.312182024549,0
21.22056571371803,61.84113134136943,3488.8269347925984,0
23.05585125282,72.9257289989278,3463.01258419025,0
23.251992948099513,75.00179657417337,3335.368073717938,0
76.11765210237179,21.002353017510245,4024.079942736702,1
24.67545832455138,76.96702332971614,3288.187868463247,0
29.61365764174007,68.70650165572263,3444.4517376649496,0
24.553734961474113,66.79150855454995,3502.8108894721167,0
24.03357693252656,53.33473864106831,3396.7529939928254,0
36.470162097785895,52.03914280014254,3494.6653172051783,0
20.613604427278684,79.19842502379143,3295.797848495835,0
79.39044035695906,28.76706757161616,3874.113166677148,1
39.27172740691988,47.23170056100288,3310.203502245711,0
26.69335562960331,63.45593364523736,3427.0370612115335,0
22.711191526882065,47.183294525447664,3325.9831542300612,0
35.51896043444627,50.8847279460665,3349.1319937076214,0
38.60487233715865,49.49997862809238,3570.8672239223706,0
33.99311660254207,41.38241639106266,3486.39059064,0
51.11522685202691,29.228041753672564,3776.4480905783294,1
33.33969413548612,73.73939728703584,3538.05880059418,0
29.099988494734625,67.97878098019139,3317.619485151362,0
39.79479016360436,54.76897419147547,3510.460393049854,0
35.797379775366025,46.13998159744981,3488.6470329937583,0
37.06720947944896,65.12619111334773,3461.754109041316,0
21.26733140412884,47.40134467822396,3543.430232820379,0
28.0398052688657,47.197750593663734,3478.518062576959,0
22.02398878761775,42.49533694669313,3373.514798977607,0
22.98886113510428,77.37278307794173,3345.232840463586,0
26.223802532839407,56.95646860074569,3530.072071362338,0
37.05760563186663,56.61344666630458,3459.657107892365,0
26.838366982153033,71.1609034375968,3444.1180301370123,0
50.673117450205254,37.93672990967205,3738.56786835777,1
37.646411887215265,65.9484202591035,3529.1640046275447,0
58.56589105772395,39.99303208209636,3761.8337689392474,1
29.20008272367619,63.47924119072857,3431.6562364784286,0
28.2094548946828,57.123203954420134,3412.464639747773,0
62.011322616141015,49.123421446442585,3762.5152775903166,1
20.445260520593543,73.59686997991567,3519.180684911272,0
32.29838004523089,78.05496479149893,3360.913373686572,0
63.513713245565114,47.0888024233518,3750.036910780152,1
38.77783615447221,67.09383516199581,3533.8800624557894,0
53.15262120842381,40.75944098607907,3784.3237484689485,1
34.90394399566832,48.7385836652914,3460.7183219763583,0
31.86453063205444,71.40803883796671,3292.871183547397,0
37.896200553117595,78.95698352154949,3327.4493294357176,0
76.15859157871377,26.16602396776861,3891.8047828371405,1
35.091169011132834,62.57423132124746,3308.4703267986442,0
29.02066535906109,47.87118949123208,3488.3106294335057,0
23.351261143818327,52.78523943945325,3530.9051511218327,0
37.23451275882037,40.50143454404416,3351.8312536233493,0
24.146468814537137,78.5747410462688,3360.3255419690713,0
21.006561463349954,57.04031589498899,3354.286018029153,0
50.137754310722386,35.164642327908645,3779.382790204294,1
65.8673764504208,20.601988974231908,3856.4939281499474,1
27.965290513688657,59.67153195562127,3342.274579926664,0
37.534278381254964,73.10325704292964,3307.302068398021,0
35.64153433054321,46.816263891221,3299.6313882337663,0
23.000332515041062,60.203670589533104,3401.1131740693386,0
35.003019855174735,68.7685163161456,3311.420514784986,0
31.014437182600773,68.50850222048832,3576.2041344694608,0
32.02881394763631,75.76679384346309,3481.252617157673,0
35.729657380079374,61.90931169739727,3390.3647722098744,0
30.60561298177563,63.2220424677308,3449.058011380426,0
27.89333751280905,65.68980718391023,3575.221169644953,0
33.17144880077202,68.87063541123037,3357.026485406706,0
26.940992384597315,44.24168209929026,3443.158907069609,0
23.35455951435295,62.62859157457051,3528.803567938255,0
29.202682615192185,69.52551702482687,3482.5817054702866,0
23.201589396774715,58.887044244933335,3546.158005328548,0
33.95294480371051,44.25328926337874,3289.998422148813,0
55.80309144323097,28.463249525872833,3712.4642871274264,1
22.116101541681644,71.7208912209709,3444.624856361314,0
34.800329122017715,68.70237821964474,3278.1788954021463,0
23.51442543559375,60.423350986749455,3556.5318785081513,0
23.11187205684953,62.666765063463224,3426.097261134836,0
38.10018111797063,68.09875617735946,3532.454764533982,0
25.57243531295726,62.16046783165237,3400.8428456053225,0
21.687995750029184,49.200712540164275,3534.270415796068,0
33.29858961260167,68.90963087707323,3463.7729343253177,0
25.826493915691913,74.9555548095192,3421.5152498673765,0
36.48961957337892,68.06482965326639,3395.1132708939754,0
24.38277799752848,76.34752689270603,3410.3073583899513,0
24.240330054692567,67.06885084620919,3494.7188371406182,0
25.482150891267796,54.354307854287995,3391.844057013604,0
38.27221044929,71.74658978322034,3362.4376460124668,0
30.23500393125611,54.81634323151592,3282.3704392948775,0
28.524660684435545,71.38897975110808,3284.3810811082562,0
33.39290705554163,52.46199970022594,3528.724968529847,0
21.30333211337617,49.05433423087199,3540.4042996687385,0
55.01470625488204,49.66091791638171,3782.649282948054,1
32.86315798842109,64.25355342050919,3555.743612436047,0
20.189748523893098,67.36121460776599,3504.1902237406757,0
21.741952575235107,41.5076333730027,3397.162013302041,0
27.415001260868706,53.14015988298216,3477.535197454643,0
52.63779834684371,29.956399649860067,3779.5492711667066,1
56.362721869268405,30.534618561577396,3716.8968424012573,1
24.498878860133185,74.55978125319483,3516.180251979095,0
28.49300249659295,40.04259351490668,3471.5061343994175,0
62.49402000038907,27.700487032284837,3758.46884561951,1
29.184532099717853,58.731812674808154,3407.4680786766057,0
20.961809241550238,61.682417803714316,3483.546442881076,0
22.468542713229734,62.74876005276617,3291.594477861639,0
55.01917846368609,42.91990046262874,3750.2593810910284,1
20.615120404863696,41.02779674216659,3496.4516565563495,0
36.7882679673322,42.09506502528856,3569.1857095829737,0
31.699945254729265,58.730703232169404,3451.769603662811,0
28.249431906765054,49.10268823711143,3467.059047844402,0
38.01926765426103,56.80229531265067,3335.6026527654217,0
24.922728152642485,40.36804421970864,3363.426055902233,0
72.08860431207327,17.482430389333715,3891.3393609505215,1
32.57059507461101,55.1326572016242,3536.171840893984,0
25.51851611053172,58.33648110212603,3457.611698145786,0
33.47936506369752,72.60730831223027,3553.476078373057,0
61.685611385002865,48.1733669029294,3710.552290466353,1
78.00257398549951,20.72665638046493,3851.922415749671,1
60.406514920787345,38.24108997848721,3711.3947075502897,1
31.43793586535469,70.99741426779673,3375.980539864468,0
22.495595766903072,52.68534621719405,3312.549408672581,0
77.70074923918182,12.91622349418226,3983.1707418807596,1
29.150343615542624,62.08667959146028,3453.517507770312,0
32.6511868656048,47.63610513629924,3573.8176370842857,0
27.82014988097993,63.020362389812874,3286.561544103778,0
28.77337918833736,75.08544201116864,3529.340813609673,0
36.49236622100072,44.33931850102889,3386.147215575095,0
30.823869643108775,72.42011141272329,3488.5413699351006,0
56.62716710119082,32.76440063361731,3741.1630714170606,1
33.66898375461911,70.67313814402965,3401.1642841049784,0
36.63712690950629,50.7377702901908,3535.802387042507,0
36.62100652569628,67.4198610468331,3478.118268090732,0
20.325287018782156,45.75599791939378,3300.986947996249,0
38.875008747322994,57.38032192751528,3523.414654337485,0
39.92482056515729,51.19161056032023,3573.345737614698,0
28.761498163867117,73.2996777597533,3534.549366669993,0
35.782498041239194,69.22351704118597,3392.2509733603138,0
20.276326688193887,42.414602329108334,3560.324113431427,0
24.939758619790926,56.56672998133226,3497.8307901618637,0
22.869430920497187,62.39854616647124,3466.623379488936,0
35.80702704109919,54.45730955947688,3365.592234840546,0
39.59033826441396,63.420402800955735,3555.415187241052,0
22.808504157597177,71.14681536815326,3394.295189628909,0
20.024073126441444,48.29389547412042,3460.5902097641188,0
64.84087575493166,30.17968479908992,3701.2998552222457,1
37.003911018784244,46.83043744853543,3462.7007728918893,0
33.308734324488384,67.15314360431137,3487.410152565333,0
25.27508167409333,69.15639604140297,3514.8098202855113,0
35.09956858089069,45.74573870348598,3536.5765818995847,0
38.278152023028866,40.91946175769031,3436.084824696407,0
31.78417481159601,55.67535321486672,3493.597594581647,0
37.25910941041043,55.24005821046906,3337.2414954170163,0
28.72710788247591,49.43368563798892,3387.4363399675776,0
27.46950269730572,70.24025710881293,3542.242073022845,0
30.62533514397817,70.65308053058054,3371.651768365219,0
27.196156434861322,79.40509561574117,3384.663650296691,0
57.66520759475308,47.374319909283145,3754.2508926154474,1
37.066795613453394,76.24735985287538,3333.6759795502376,0
31.739859541507975,42.266949591901465,3357.0210793440647,0
39.111722595071406,75.31939144179498,3369.9689316639897,0
37.93398179136592,61.96584591595939,3540.246946588012,0
58.274598853462166,29.80479471682248,3714.4216897539436,1
29.75148086448304,47.76408542593964,3376.512974966598,0
33.69834997163852,60.68964476140191,3523.305495352452,0
32.56664741659269,70.14180961008526,3527.032470997284,0
37.55937694614648,77.60593014463691,3336.3609511232144,0
31.33382800008321,65.20004965858116,3419.915292535942,0
22.872995352587342,45.329652432432475,3300.73203280072,0
23.091120476570065,47.5648494685544,3535.9692695312697,0
24.879870785723675,70.71980671825457,3423.355714633372,0
26.808503414221846,71.07619855716626,3406.379578795414,0
25.373985105360774,61.61331647541763,3459.976942567853,0
32.24977098157382,63.29967560844401,3498.9412417486647,0
30.049145771628222,49.58107036641265,3470.01518270778,0
37.59322949070582,72.39220993647362,3423.0890542152647,0
36.33042728243173,77.35019718537097,3293.0316510485536,0
26.527481042241916,57.84852051057999,3428.829002516012,0
20.02633711081025,63.47362175363273,3377.5296089565077,0
36.39516738392888,79.6756080462001,3441.82972933784,0
39.44658787953587,65.3381091627694,3382.010236350737,0
29.936549458817062,77.2835513911141,3469.3417329997906,0
27.999747152167398,77.8932654575415,3342.8971471870086,0
37.78998172214462,42.828591651482256,3461.502811979655,0
20.003541750764278,62.934968472526066,3407.0389096827107,0
33.94761413735493,42.03926500444142,3434.178233727693,0
21.22986190364591,71.24108236118188,3481.7370414362117,0
37.449077583741655,47.34444228782311,3414.8839271373654,0
39.921133400852376,54.5343064746762,3460.9594622677496,0
22.989904778055717,76.60777633913574,3277.10079949064,0
29.310720798017087,72.19716148883802,3369.601934729813,0
36.83781949259097,46.95163316092058,3558.3376194779794,0
31.586462145425187,71.72193169234828,3482.9303128914958,0
64.46175255400294,21.448505378563706,3697.68084128153,1
33.904231579860266,57.27195655098749,3356.8569854807592,0
28.998284645375794,72.50336939702167,3575.254559869043,0
22.84107680799594,52.32511184168691,3329.904362784448,0
26.85791645668889,79.92295839478277,3503.241027645283,0
29.605525841639718,53.214809248378614,3514.151836978773,0
24.823849716255722,63.87467702573281,3499.407405877589,0
23.8327704132201,54.722983788973835,3414.5536094542963,0
77.63081345270199,15.096847186432194,3972.8053817195996,1
26.421442750280406,61.64760516909834,3572.116496426485,0
38.83992956822833,63.95131841114967,3300.2975658038954,0
35.32625268799189,70.42325076332028,3577.437510210832,0
37.453381605486825,55.92753448890171,3444.016906313669,0
26.982107568529877,41.786122841193325,3313.4044780307618,0
25.934143105912323,47.08197070902747,3512.6992260241277,0
33.97381605044616,50.42252370597456,3361.78084504888,0
51.946183170622035,47.579567581947934,3744.96167510604,1
26.466304492318802,48.04900663394296,3446.975164002415,0
38.55459830894408,65.8706351270962,3280.958765904586,0
51.39063632425018,36.198686398035754,3783.5986228021543,1
34.672502684277966,61.444087629421496,3472.512570047319,0
25.380320919826822,53.43683316399968,3404.4754438037194,0
27.33150437642906,51.40971719360593,3341.182924012545,0
28.61842697026106,63.7432822714954,3408.7805633229254,0
56.836419779835744,39.68042822199611,3741.4588211131395,1
67.08090573338588,19.617814690560813,3890.462466465324,1
30.552554744905166,55.03777098673095,3476.540397012986,0
27.214952753573655,53.530945129464264,3305.5594473009887,0
78.60197188901928,27.24908787759976,3996.137828361588,1
53.894663141624356,38.442171087087594,3755.069386202772,1
63.19109358248133,21.783940757728324,3707.7816903642647,1
33.80183280149048,56.85673702204588,3362.2682718208484,0
36.97167132603174,40.516523601889645,3525.8295109293545,0
21.457283804173997,71.96689639186921,3329.4144424895435,0
37.80936556802884,59.69165263622834,3560.835972983776,0
31.79017938566455,52.33714605741173,3380.3976670432203,0
22.454267226478294,46.670994265178926,3292.7478644990733,0
24.270974209374273,68.2744876195703,3474.5453446144375,0
27.614225212124268,71.04196804818336,3481.704994983831,0
38.16474295727787,75.96613869092269,3565.053134436768,0
24.035282901928536,65.04239990948624,3376.972284457162,0
22.984341707365722,56.79883691179908,3340.3730189648413,0
25.598928517603223,45.259472835554206,3358.5318925788065,0
37.75413095280801,60.37050367863954,3277.552308279642,0
26.155028747976193,76.57797628214031,3573.6819043229107,0
36.298990379238546,67.1618397852838,3539.1359351401015,0
62.62932000009809,20.80870289793636,3771.06827260414,1
23.26451942752601,62.85261197054657,3435.5877844194843,0
31.791625885745347,61.52260790875815,3387.094392842916,0
26.103243097062602,68.53459717293731,3295.1542758338924,0
23.4190603359588,52.01981350649697,3286.4868212729284,0
38.77693488684646,43.80051429006502,3278.65886058696,0
38.548535348737644,54.53213639566841,3513.899424800537,0
31.51628313170236,51.279583049004984,3487.3363628614206,0
30.455568603708617,50.02655282399867,3450.630296738379,0
33.401781121243005,75.23680550991267,3481.9131292199127,0
25.31131008767968,54.95983343569004,3405.7575614202788,0
30.872815655961514,74.30550364496264,3532.96047529758,0
21.07250954732081,42.208689689003286,3517.7865525262537,0
24.983100384331408,58.11202963373418,3409.1379387968345,0
27.086451613568734,78.16418971457519,3347.281017953194,0
79.80638648853568,21.004622302289366,3864.855480322756,1
53.35014099520044,22.21125433977064,3774.971603185217,1
35.73197709870442,67.27411389760134,3463.5813184267417,0
28.5029786174843,77.29679239526882,3297.9921665516695,0
71.90330421940628,27.033794246363115,3921.257700734675,1
34.026126616371926,74.68095965666299,3438.1665114372086,0
36.60362248363097,59.42688094143618,3309.088849817466,0
59.79959893089758,44.31874568686039,3757.22894921963,1
59.78521489067256,39.57074729612531,3744.1151392588704,1
59.46107384744889,37.83815869857148,3773.509139064571,1
36.437873806024825,68.07439319719919,3512.149954051007,0
24.712974176059905,55.15724297261629,3279.3251558191537,0
